,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
288,288.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.576726913452148,-0.9753217101097107,-2.503476619720459,0.028040535748004913,0.029458999633789062,0.022505447268486023,179.64427185058594,-15.13517951965332,-0.9138028621673584,-0.9282734394073486,0.0022924800869077444,-3.385195732116699,0.008376063778996468,179.86395263671875,-159.99893188476562,-0.5612379312515259,2.2470396376927937e-10,1.5518908380585117e-09,1.5853009571742405e-08,3.7016320675320458e-06,179.86050415039062,-25.18894386291504,-4.389383316040039,-1.270378828048706,0.0031225637067109346,-4.288063049316406,0.010583223775029182,179.85899353027344,5.000088214874268,-4.462863445281982,1.4169413198317216e-08,3.2099396918283674e-08,5.597723315986514e-07,-4.919300408801064e-06,179.86050415039062,-34.901268005371094,2.6342787742614746,1.1468493938446045,-0.0027916552498936653,5.5055999755859375,-0.013400297611951828,-0.139495849609375
289,289.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.514759063720703,-0.9746641516685486,-2.5027098655700684,0.028590025380253792,0.030670166015625,0.02197958528995514,179.63247680664062,-15.160527229309082,-0.9137405753135681,-1.0122406482696533,0.002498034620657563,-3.3586883544921875,0.008222181349992752,179.8641357421875,-159.99893188476562,-0.5612379312515259,3.151597316453092e-10,9.65731938862291e-09,3.6182306040188905e-09,3.2421712603536434e-07,179.86050415039062,-25.222938537597656,-4.389300346374512,-1.3754523992538452,0.0033819517120718956,-4.202942848205566,0.010375520214438438,179.85899353027344,5.000088214874268,-4.462863445281982,-1.3485885741459924e-09,-9.238840248393387e-10,-6.207200158314663e-07,-1.3209312328399392e-06,179.86050415039062,-34.8704833984375,2.6342036724090576,1.2698215246200562,-0.003091079881414771,4.918885231018066,-0.01197698526084423,-0.1394958347082138
290,290.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.452880859375,-0.9739944934844971,-2.5019166469573975,0.029128195717930794,0.03172874450683594,0.021526813507080078,179.62069702148438,-15.187968254089355,-0.9136734008789062,-1.095876693725586,0.002700231270864606,-3.3454418182373047,0.008087866008281708,179.86427307128906,-159.99893188476562,-0.5612379312515259,5.229085497937547e-10,2.362151585444394e-09,8.30995272593782e-09,-2.9180671390349744e-07,179.86050415039062,-25.259443283081055,-4.389210224151611,-1.4790098667144775,0.0036376898642629385,-4.142298698425293,0.010229526087641716,179.85899353027344,5.000088214874268,-4.462863445281982,-2.8135478391533297e-09,-2.5228718669723094e-08,-5.859837060029349e-08,-9.721934475237504e-07,179.86050415039062,-34.836814880371094,2.634121894836426,1.3824349641799927,-0.0033651511184871197,4.504537582397461,-0.010962849482893944,-0.139495849609375
291,291.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.391054153442383,-0.9733125567436218,-2.501100778579712,0.029656952247023582,0.032634735107421875,0.021150261163711548,179.6089324951172,-15.217494010925293,-0.9136011004447937,-1.1794397830963135,0.0028998677153140306,-3.3425235748291016,0.00798545777797699,179.8644561767578,-159.99893188476562,-0.5612379312515259,5.785958379078693e-10,5.126724644810565e-08,2.2274915245645843e-09,1.956203732333961e-06,179.86050415039062,-25.298425674438477,-4.3891143798828125,-1.581480622291565,0.0038907688576728106,-4.098830223083496,0.010123159736394882,179.8589324951172,5.000088214874268,-4.462863445281982,1.2766357748716928e-08,3.064580411660245e-08,6.231962288438808e-07,2.2349809114530217e-06,179.86050415039062,-34.800472259521484,2.634033441543579,1.4876420497894287,-0.003621271112933755,4.208283424377441,-0.01024479977786541,-0.139495849609375
292,292.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.329255104064941,-0.9726182222366333,-2.5002658367156982,0.030178159475326538,0.033397674560546875,0.020848289132118225,179.59719848632812,-15.249094009399414,-0.9135239720344543,-1.2631313800811768,0.003097295295447111,-3.3476638793945312,0.00789710320532322,179.86463928222656,-159.99893188476562,-0.5612379312515259,1.6471517483296338e-09,3.029783712804601e-08,4.274223641687058e-08,-8.387763728023856e-07,179.86050415039062,-25.339872360229492,-4.389012336730957,-1.683168649673462,0.004142060875892639,-4.067521095275879,0.010051680728793144,179.85891723632812,5.000088214874268,-4.462863445281982,1.199559473974432e-08,3.429019201917072e-08,-3.083052035890432e-08,1.4577551610273076e-07,179.86050415039062,-34.761600494384766,2.633938789367676,1.5874860286712646,-0.0038643002044409513,3.9937591552734375,-0.009721163660287857,-0.139495849609375
293,293.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.267454147338867,-0.9719108939170837,-2.499415636062622,0.030693458393216133,0.034008026123046875,0.0206119567155838,179.58544921875,-15.282771110534668,-0.9134418964385986,-1.3470585346221924,0.0032927491702139378,-3.357086181640625,0.007818154990673065,179.86480712890625,-160.00006103515625,-0.5612354278564453,-0.1318977177143097,0.00032775921863503754,-5.275908470153809,0.013109156861901283,179.8603973388672,-25.383773803710938,-4.388904094696045,-1.7842931747436523,0.004391995724290609,-4.044981002807617,0.009997393935918808,179.85891723632812,4.998965740203857,-4.462861061096191,-0.1318977028131485,0.00032776768784970045,-5.275908470153809,0.01310933567583561,179.8603973388672,-34.720306396484375,2.633838176727295,1.6833972930908203,-0.0040977406315505505,3.8364505767822266,-0.009337617084383965,-0.139495849609375
294,294.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.20563793182373,-0.9711906909942627,-2.4985530376434326,0.031204327940940857,0.034503936767578125,0.020434781908988953,179.57369995117188,-15.318520545959473,-0.9133549332618713,-1.4310981035232544,0.0034861566964536905,-3.3615827560424805,0.007736301049590111,179.86500549316406,-160.00955200195312,-0.5612123608589172,-0.4949244260787964,0.0012060805456712842,-14.521068572998047,0.03513285517692566,179.8603973388672,-25.430131912231445,-4.388790130615234,-1.8850139379501343,0.004640991799533367,-4.028830528259277,0.009959843009710312,179.85890197753906,4.989464282989502,-4.462838172912598,-0.49492430686950684,0.0012060103472322226,-14.521064758300781,0.03512970730662346,179.8603973388672,-34.67667007446289,2.6337318420410156,1.7763841152191162,-0.004324048757553101,3.719472885131836,-0.009052325040102005,-0.139495849609375
295,295.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.143790245056152,-0.9704573750495911,-2.4976820945739746,0.031711895018815994,0.03483772277832031,0.020302683115005493,179.56192016601562,-15.356337547302246,-0.9132630228996277,-1.5151070356369019,0.0036774324253201485,-3.3603572845458984,0.0076510291546583176,179.86517333984375,-160.02748107910156,-0.5611687898635864,-0.8174641132354736,0.0019917876925319433,-12.90158748626709,0.03142828494310379,179.86038208007812,-25.478946685791016,-4.388670444488525,-1.9854507446289062,0.004889354109764099,-4.017472267150879,0.009934492409229279,179.85885620117188,4.971541404724121,-4.462794303894043,-0.8174641132354736,0.001991623779758811,-12.901592254638672,0.03142453730106354,179.86038208007812,-34.6307487487793,2.633620262145996,1.8671647310256958,-0.004545014351606369,3.6312246322631836,-0.008838623762130737,-0.1394958645105362
296,296.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.081904411315918,-0.9697107672691345,-2.496805191040039,0.032217010855674744,0.035076141357421875,0.020204633474349976,179.55015563964844,-15.396215438842773,-0.9131664037704468,-1.5989739894866943,0.003866125363856554,-3.354678153991699,0.0075477175414562225,179.86537170410156,-160.05284118652344,-0.5611070394515991,-1.103429913520813,0.002688525477424264,-11.438632011413574,0.027869511395692825,179.8603515625,-25.530221939086914,-4.388544082641602,-2.085695266723633,0.005137292668223381,-4.0097808837890625,0.009917542338371277,179.85882568359375,4.94617223739624,-4.462733268737793,-1.1034297943115234,0.0026884248945862055,-11.438627243041992,0.02787204459309578,179.8603515625,-34.58258819580078,2.633502960205078,1.9562554359436035,-0.004761883523315191,3.5636281967163086,-0.00867476686835289,-0.139495849609375
297,297.0,3.0,1.1607666015625,-0.007885742187500001,0.0,13.01997184753418,-0.9689508676528931,-2.495925188064575,0.03272052854299545,0.03520011901855469,0.02014070749282837,179.53839111328125,-15.438143730163574,-0.9130649566650391,-1.682612419128418,0.004052192438393831,-3.3455371856689453,0.007442682981491089,179.86557006835938,-160.08482360839844,-0.5610291361808777,-1.357809066772461,0.0033084594178944826,-10.175166130065918,0.024797357618808746,179.8603515625,-25.58396339416504,-4.388411521911621,-2.185818672180176,0.005385108292102814,-4.004936218261719,0.009912624955177307,179.85879516601562,4.91420316696167,-4.462655067443848,-1.3578089475631714,0.0033083942253142595,-10.175166130065918,0.024798773229122162,179.8603515625,-34.532222747802734,2.63338041305542,2.0440292358398438,-0.00497549120336771,3.5109519958496094,-0.008544307202100754,-0.139495849609375
298,298.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.957992553710938,-0.9681776762008667,-2.495043992996216,0.0332229807972908,0.035247802734375,0.020098090171813965,179.52658081054688,-15.482112884521484,-0.9129587411880493,-1.7659531831741333,0.004235878586769104,-3.3336305618286133,0.00734744593501091,179.86581420898438,-160.12269592285156,-0.5609369277954102,-1.5856473445892334,0.0038638864643871784,-9.113531112670898,0.022217081859707832,179.8603515625,-25.640182495117188,-4.388272762298584,-2.2858786582946777,0.005632787011563778,-4.002399444580078,0.009907148778438568,179.85879516601562,4.876342296600342,-4.462562561035156,-1.5856475830078125,0.003863814054057002,-9.113545417785645,0.0222167931497097,179.8603515625,-34.47968292236328,2.6332521438598633,2.1307578086853027,-0.005186561960726976,3.4691429138183594,-0.008442830294370651,-0.139495849609375
299,299.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.895966529846191,-0.9673911929130554,-2.4941635131835938,0.033724941313266754,0.03521919250488281,0.020078420639038086,179.5148162841797,-15.528111457824707,-0.9128479361534119,-1.8489408493041992,0.0044172052294015884,-3.3195066452026367,0.0072530657052993774,179.86598205566406,-160.16586303710938,-0.5608317255973816,-1.7920217514038086,0.004367081448435783,-8.254976272583008,0.0201277993619442,179.8603515625,-25.698881149291992,-4.388128280639648,-2.385923147201538,0.005880448035895824,-4.001779556274414,0.00990644097328186,179.85877990722656,4.833169937133789,-4.462457656860352,-1.7920217514038086,0.004366969224065542,-8.254966735839844,0.020126206800341606,179.8603515625,-34.42498779296875,2.6331191062927246,2.2166409492492676,-0.00539548322558403,3.4353256225585938,-0.00835685059428215,-0.139495849609375
300,300.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.83389663696289,-0.9665912985801697,-2.4932847023010254,0.034226518124341965,0.035152435302734375,0.020063072443008423,179.50299072265625,-15.576122283935547,-0.9127323627471924,-1.9315303564071655,0.004596017301082611,-3.3035802841186523,0.007152482867240906,179.86622619628906,-160.2138671875,-0.560714840888977,-1.9795092344284058,0.004824323114007711,-7.499499320983887,0.01828966662287712,179.8603515625,-25.760072708129883,-4.387977600097656,-2.4859938621520996,0.006128370761871338,-4.002828598022461,0.009916909039020538,179.8587188720703,4.785153865814209,-4.462340354919434,-1.9807745218276978,0.004827242344617844,-7.550110816955566,0.018410924822092056,179.8603515625,-34.368160247802734,2.6329808235168457,2.3018264770507812,-0.005602794699370861,3.407421112060547,-0.008292458951473236,-0.139495849609375
301,301.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.771785736083984,-0.965778112411499,-2.4924087524414062,0.034727998077869415,0.035037994384765625,0.020059198141098022,179.4912109375,-15.626139640808105,-0.9126123785972595,-2.0136845111846924,0.00477226497605443,-3.286166191101074,0.007049906998872757,179.86647033691406,-160.2661895751953,-0.5605873465538025,-2.145446538925171,0.005229039583355188,-6.6374921798706055,0.01618865877389908,179.8603515625,-25.823753356933594,-4.387820720672607,-2.5861258506774902,0.006376513745635748,-4.005279541015625,0.0099257193505764,179.8586883544922,4.732681751251221,-4.462212562561035,-2.1548709869384766,0.005251917522400618,-6.963858604431152,0.01698700711131096,179.8603515625,-34.30921173095703,2.6328370571136475,2.3864240646362305,-0.0058086286298930645,3.3839035034179688,-0.008233357220888138,-0.1394958347082138
302,302.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.709639549255371,-0.9649516344070435,-2.491536855697632,0.035229261964559555,0.03487586975097656,0.02005055546760559,179.4793701171875,-15.67814826965332,-0.9124877452850342,-2.0953729152679443,0.004946312867105007,-3.267536163330078,0.0069619156420230865,179.86668395996094,-160.3222198486328,-0.5604507923126221,-2.2861688137054443,0.005572266411036253,-5.6288909912109375,0.013729073107242584,179.8603515625,-25.889944076538086,-4.387657642364502,-2.6863505840301514,0.0066249435767531395,-4.008989334106445,0.009937193244695663,179.85867309570312,4.676074028015137,-4.462074279785156,-2.316883087158203,0.005647044628858566,-6.4804840087890625,0.015805084258317947,179.86033630371094,-34.24815368652344,2.6326887607574463,2.470515251159668,-0.006013231351971626,3.3636474609375,-0.008184108883142471,-0.139495849609375
303,303.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.647465705871582,-0.9641119241714478,-2.4906692504882812,0.035730503499507904,0.03470420837402344,0.02004966139793396,179.4675750732422,-15.732135772705078,-0.9123587012290955,-2.176569700241089,0.005118187982589006,-3.2478713989257812,0.00687500461935997,179.86692810058594,-160.38131713867188,-0.5603067874908447,-2.398273229598999,0.005845706909894943,-4.4841766357421875,0.01093761995434761,179.86033630371094,-25.958648681640625,-4.38748836517334,-2.7866969108581543,0.006873730104416609,-4.013853073120117,0.009951461106538773,179.85865783691406,4.615593910217285,-4.4619269371032715,-2.4689853191375732,0.006018125917762518,-6.084089279174805,0.014843251556158066,179.86033630371094,-34.18500518798828,2.632534980773926,2.5541622638702393,-0.006216842215508223,3.3458805084228516,-0.008144434541463852,-0.1394958347082138
304,304.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.585268020629883,-0.9632591009140015,-2.4898059368133545,0.03623170778155327,0.03453254699707031,0.020048171281814575,179.45570373535156,-15.788090705871582,-0.9122251868247986,-2.257253408432007,0.005287980195134878,-3.2273483276367188,0.006791688501834869,179.86717224121094,-160.4425048828125,-0.5601577162742615,-2.4714725017547607,0.006024310365319252,-2.9279708862304688,0.007144138216972351,179.86033630371094,-26.029874801635742,-4.387312889099121,-2.8871657848358154,0.007122975308448076,-4.018754959106445,0.009969808161258698,179.85865783691406,4.551455497741699,-4.461770534515381,-2.6129872798919678,0.006369374226778746,-5.760078430175781,0.014049932360649109,179.86033630371094,-34.11976623535156,2.6323764324188232,2.6374120712280273,-0.0064194235019385815,3.3299922943115234,-0.008103251457214355,-0.1394958347082138
305,305.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.523056030273438,-0.9623931646347046,-2.488947629928589,0.03673279285430908,0.034332275390625,0.020043402910232544,179.4438934326172,-15.845999717712402,-0.9120873212814331,-2.3374063968658447,0.005455551203340292,-3.2061195373535156,0.006702840328216553,179.86740112304688,-160.50518798828125,-0.5600048899650574,-2.524329900741577,0.006153337191790342,-2.1142959594726562,0.005161073058843613,179.86033630371094,-26.103620529174805,-4.3871307373046875,-2.9876437187194824,0.007372220978140831,-4.01911735534668,0.00996982678771019,179.85858154296875,4.483834743499756,-4.461605548858643,-2.750382661819458,0.006704573519527912,-5.495815277099609,0.01340797170996666,179.8603057861328,-34.05245590209961,2.6322124004364014,2.72029972076416,-0.0066212075762450695,3.3155059814453125,-0.008071362972259521,-0.1394958347082138
306,306.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.459023475646973,-0.9614887833595276,-2.595501661300659,0.03871416300535202,-4.2621612548828125,0.07925480604171753,179.43177795410156,-15.905848503112793,-0.9119451642036438,-2.417012929916382,0.005621158983558416,-3.1842613220214844,0.006624311208724976,179.86766052246094,-160.56887817382812,-0.5598496794700623,-2.5595669746398926,0.006239326670765877,-1.4094829559326172,0.0034395791590213776,179.86033630371094,-26.179887771606445,-4.3869428634643555,-3.08801007270813,0.007621400989592075,-4.014654159545898,0.009967200458049774,179.85855102539062,4.412874221801758,-4.461432933807373,-2.8823952674865723,0.007026629522442818,-5.28050422668457,0.012882240116596222,179.8603057861328,-33.98308181762695,2.6320436000823975,2.8028523921966553,-0.006822169758379459,3.3021068572998047,-0.008038487285375595,-0.139495849609375
307,307.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.391737937927246,-0.9605256915092468,-2.713271141052246,0.0409097820520401,-4.710779190063477,0.0878247618675232,179.4190673828125,-15.967626571655273,-0.9117986559867859,-2.496060848236084,0.005784802138805389,-3.161916732788086,0.0065457262098789215,179.867919921875,-160.63319396972656,-0.559692919254303,-2.5808143615722656,0.006291164085268974,-0.8498954772949219,0.0020734965801239014,179.86033630371094,-26.258670806884766,-4.386748313903809,-3.1881701946258545,0.007870269939303398,-4.006404876708984,0.009954757988452911,179.85853576660156,4.338690280914307,-4.461252212524414,-3.0100271701812744,0.007338118273764849,-5.105276107788086,0.01245955005288124,179.8603057861328,-33.911643981933594,2.6318697929382324,2.885091781616211,-0.00702221505343914,3.2895755767822266,-0.008001811802387238,-0.13946533203125
308,308.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.321409225463867,-0.9595051407814026,-2.8262691497802734,0.04312494024634361,-4.519920349121094,0.0886063277721405,179.40577697753906,-16.03132438659668,-0.9116479754447937,-2.574538230895996,0.005946532357484102,-3.1390953063964844,0.006469208747148514,179.86817932128906,-160.69786071777344,-0.5595352649688721,-2.5910024642944336,0.006316191982477903,-0.40752410888671875,0.0010011158883571625,179.86033630371094,-26.339967727661133,-4.386547565460205,-3.288048028945923,0.008118473924696445,-3.9951133728027344,0.009928159415721893,179.85853576660156,4.261377811431885,-4.461063385009766,-3.134098529815674,0.007641001604497433,-4.962854385375977,0.01211533322930336,179.8603057861328,-33.83815383911133,2.6316909790039062,2.967033624649048,-0.007222556974738836,3.2776737213134766,-0.008013676851987839,-0.13946533203125
309,309.0,3.0,1.1607666015625,-0.007885742187500001,0.0,12.24820327758789,-0.9584274888038635,-2.935407876968384,0.045370496809482574,-4.365549087524414,0.08982226252555847,179.39195251464844,-16.096925735473633,-0.911493182182312,-2.6524367332458496,0.00610625185072422,-3.1159400939941406,0.006388779729604721,179.86843872070312,-160.7626190185547,-0.5593773126602173,-2.5924856662750244,0.00631981436163187,-0.05932807922363281,0.00014489516615867615,179.86033630371094,-26.423768997192383,-4.386341094970703,-3.3875844478607178,0.008366037160158157,-3.981456756591797,0.009902529418468475,179.85845947265625,4.181013107299805,-4.460867404937744,-3.255277633666992,0.007936641573905945,-4.847164154052734,0.011825598776340485,179.86029052734375,-33.76262283325195,2.63150691986084,3.0486907958984375,-0.007421466521918774,3.266286849975586,-0.007956381887197495,-0.13946533203125
310,310.0,3.0,1.12939453125,-0.007885742187500001,0.0,12.17225456237793,-0.9572928547859192,-3.0414319038391113,0.04765437915921211,-4.240961074829102,0.09135529398918152,179.377685546875,-16.1644229888916,-0.9113343358039856,-2.7297492027282715,0.006264337804168463,-3.092498779296875,0.006323438137769699,179.8686981201172,-160.8273162841797,-0.5592195987701416,-2.587158441543579,0.006306787952780724,0.2130889892578125,-0.0005210563540458679,179.86033630371094,-26.51006317138672,-4.386127948760986,-3.48673152923584,0.008612691424787045,-3.965883255004883,0.009866170585155487,179.85841369628906,4.097659111022949,-4.46066427230835,-3.3741116523742676,0.008226643316447735,-4.753360748291016,0.0116000697016716,179.86029052734375,-33.685054779052734,2.6313183307647705,3.1300735473632812,-0.007619606796652079,3.25531005859375,-0.007925610989332199,-0.13946533203125
311,311.0,3.0,1.00390625,-0.007885742187500001,0.0,12.093676567077637,-0.9561010003089905,-3.1449453830718994,0.049982700496912,-4.140539169311523,0.0931328535079956,179.3629150390625,-16.233802795410156,-0.9111713767051697,-2.806469678878784,0.006420709192752838,-3.068819046020508,0.006254855543375015,179.86895751953125,-160.89178466796875,-0.5590624213218689,-2.576536178588867,0.006280901841819286,0.42489051818847656,-0.001035444438457489,179.86033630371094,-26.598834991455078,-4.385909080505371,-3.5854508876800537,0.008858473971486092,-3.9487743377685547,0.009831301867961884,179.8583984375,4.011366844177246,-4.460453987121582,-3.491046905517578,0.008512088097631931,-4.677410125732422,0.011417791247367859,179.86029052734375,-33.60545349121094,2.631124496459961,3.2111892700195312,-0.007817108184099197,3.24462890625,-0.00790005549788475,-0.13946533203125
312,312.0,3.0,0.7529296875,-0.007885742187500001,0.0,12.012557029724121,-0.9548512101173401,-3.246434450149536,0.05236062407493591,-4.059562683105469,0.09511694312095642,179.34768676757812,-16.305055618286133,-0.911004364490509,-2.8825929164886475,0.006575422361493111,-3.0449295043945312,0.006188526749610901,179.8692169189453,-160.95591735839844,-0.5589061379432678,-2.561812400817871,0.00624500447884202,0.5889511108398438,-0.0014358945190906525,179.86033630371094,-26.690074920654297,-4.385684013366699,-3.683711528778076,0.009103280492126942,-3.9304256439208984,0.009792260825634003,179.85836791992188,3.9221770763397217,-4.460236549377441,-3.606449842453003,0.008793935179710388,-4.616117477416992,0.011273883283138275,179.86024475097656,-33.523826599121094,2.6309258937835693,3.292043685913086,-0.008013904094696045,3.2341766357421875,-0.007871836423873901,-0.13946533203125
313,313.0,3.0,0.5333251953125,-0.007885742187500001,0.0,11.92898178100586,-0.9535430073738098,-3.3452441692352295,0.054776381701231,-3.9523887634277344,0.09663030505180359,179.33204650878906,-16.3781681060791,-0.910833477973938,-2.9581148624420166,0.006728386040776968,-3.0208778381347656,0.006118547171354294,179.8695068359375,-161.01963806152344,-0.5587508082389832,-2.543921709060669,0.006201379932463169,0.7156276702880859,-0.0017449818551540375,179.86033630371094,-26.783769607543945,-4.3854522705078125,-3.781487226486206,0.009347097016870975,-3.9110279083251953,0.009752660989761353,179.85833740234375,3.8301219940185547,-4.460011959075928,-3.7206199169158936,0.009072604589164257,-4.566802978515625,0.011146776378154755,179.86024475097656,-33.440185546875,2.6307222843170166,3.372642993927002,-0.008210118860006332,3.2239723205566406,-0.007848590612411499,-0.13946533203125
314,314.0,3.0,0.1568603515625,-0.007885742187500001,0.0,11.843109130859375,-0.9521768689155579,-3.4372189044952393,0.05716396123170853,-3.6789894104003906,0.09550318121910095,179.3159942626953,-16.453126907348633,-0.9106587171554565,-3.0330331325531006,0.006879598367959261,-2.9967308044433594,0.0060484930872917175,179.86976623535156,-161.08285522460938,-0.5585966110229492,-2.523602247238159,0.006151879671961069,0.8127784729003906,-0.0019800104200839996,179.86033630371094,-26.87990379333496,-4.385214805603027,-3.878758430480957,0.009589821100234985,-3.890848159790039,0.009708963334560394,179.85826110839844,3.7352287769317627,-4.459780693054199,-3.8338046073913574,0.009349040687084198,-4.527387619018555,0.011057443916797638,179.8602294921875,-33.35453414916992,2.6305136680603027,3.452991247177124,-0.008405685424804688,3.213930130004883,-0.007822662591934204,-0.1394653171300888
315,315.0,3.0,0.0,-0.007885742187500001,0.0,11.75521183013916,-0.9507553577423096,-3.5182836055755615,0.05945349484682083,-3.2425880432128906,0.09158134460449219,179.29954528808594,-16.529924392700195,-0.9104800224304199,-3.1073455810546875,0.007029273547232151,-2.9724979400634766,0.005987007170915604,179.8700714111328,-161.14553833007812,-0.5584438443183899,-2.5014359951019287,0.006097896955907345,0.8866500854492188,-0.0021593086421489716,179.86033630371094,-26.97846794128418,-4.384971618652344,-3.9755077362060547,0.009831407107412815,-3.8699722290039062,0.00966344028711319,179.85826110839844,3.637518882751465,-4.459542274475098,-3.94620680809021,0.009623540565371513,-4.496088027954102,0.010979995131492615,179.8602294921875,-33.26687240600586,2.630300283432007,3.5330913066864014,-0.008600643835961819,3.2040023803710938,-0.007798336446285248,-0.1394653171300888
316,316.0,3.0,0.0,-0.007885742187500001,0.0,11.66565990447998,-0.9492827653884888,-3.5844969749450684,0.06157146021723747,-2.6485347747802734,0.08471861481666565,179.2828826904297,-16.60854721069336,-0.9102975130081177,-3.1810526847839355,0.007177204359322786,-2.948284149169922,0.005917232483625412,179.87037658691406,-161.20765686035156,-0.5582923889160156,-2.4778807163238525,0.00604042736813426,0.9422111511230469,-0.0022987835109233856,179.86033630371094,-27.079442977905273,-4.384721755981445,-4.07172155380249,0.0100717693567276,-3.848552703857422,0.0096144899725914,179.8582000732422,3.53700852394104,-4.459297180175781,-4.0579938888549805,0.009896556846797466,-4.47148323059082,0.010920651257038116,179.8602294921875,-33.17721939086914,2.630082130432129,3.612945795059204,-0.008795001544058323,3.1941795349121094,-0.0077743083238601685,-0.1394653171300888
317,317.0,3.0,0.0,0.0022460937500000003,0.0,11.57489013671875,-0.9477646946907043,-3.633655309677124,0.06346659362316132,-1.9663333892822266,0.07580533623695374,179.26597595214844,-16.688983917236328,-0.9101111888885498,-3.254154682159424,0.007323548197746277,-2.9240798950195312,0.005853753536939621,179.8706512451172,-161.26918029785156,-0.5581424832344055,-2.4532978534698486,0.005980337504297495,0.9833145141601562,-0.0024035945534706116,179.86033630371094,-27.182817459106445,-4.384466171264648,-4.167388439178467,0.010311032645404339,-3.8266754150390625,0.00957053154706955,179.858154296875,3.4337105751037598,-4.45904541015625,-4.169304370880127,0.010168398730456829,-4.452419281005859,0.010873675346374512,179.8602294921875,-33.085567474365234,2.62985897064209,3.6925582885742188,-0.00898878276348114,3.184499740600586,-0.007751248776912689,-0.1394653171300888
318,318.0,3.0,0.0,0.00244140625,0.0,11.483344078063965,-0.9464802145957947,-3.666348457336426,0.05264623835682869,-1.3077259063720703,-0.43281421065330505,179.25892639160156,-16.771223068237305,-0.9099212288856506,-3.3266499042510986,0.007468182127922773,-2.899808883666992,0.00578535720705986,179.8709259033203,-161.33004760742188,-0.55799400806427,-2.4279725551605225,0.00591863552108407,1.0130119323730469,-0.0024680793285369873,179.86033630371094,-27.2885684967041,-4.384204387664795,-4.2624993324279785,0.010549099184572697,-3.8044357299804688,0.009522661566734314,179.85813903808594,3.3276357650756836,-4.458786964416504,-4.280251502990723,0.010439421981573105,-4.437885284423828,0.010840930044651031,179.8602294921875,-32.9919319152832,2.6296310424804688,3.7719290256500244,-0.009182031266391277,3.1748294830322266,-0.007729940116405487,-0.1394653171300888
319,319.0,3.0,0.0,0.0025878906250000003,0.0,11.39139461517334,-0.9453333616256714,-3.6853151321411133,0.04889696463942528,-0.7586669921875,-0.14997094869613647,179.25941467285156,-16.855255126953125,-0.9097276926040649,-3.398541212081909,0.007611249573528767,-2.875652313232422,0.005722697824239731,179.87124633789062,-161.3903045654297,-0.5578471422195435,-2.402130126953125,0.005855532828718424,1.0336971282958984,-0.0025241076946258545,179.86033630371094,-27.39669418334961,-4.383936882019043,-4.357046127319336,0.010785979218780994,-3.781871795654297,0.00947520136833191,179.8580780029297,3.2187907695770264,-4.458521366119385,-4.390933513641357,0.01070981752127409,-4.427280426025391,0.010815821588039398,179.8602294921875,-32.89631652832031,2.6293983459472656,3.851060628890991,-0.009374694898724556,3.165264129638672,-0.007706545293331146,-0.1394653171300888
320,320.0,3.0,0.0,0.0026611328125,0.0,11.29932689666748,-0.9442288875579834,-3.6933224201202393,0.046891745179891586,-0.32029151916503906,-0.08020877838134766,179.26300048828125,-16.941068649291992,-0.9095303416252136,-3.469829559326172,0.007752553094178438,-2.851533889770508,0.005652140825986862,179.87155151367188,-161.4499053955078,-0.5577018857002258,-2.3759469985961914,0.005791689734905958,1.0473251342773438,-0.0025537237524986267,179.86033630371094,-27.507169723510742,-4.383663654327393,-4.451021194458008,0.011021492071449757,-3.759002685546875,0.009420514106750488,179.8580322265625,3.1071813106536865,-4.458249092102051,-4.501427173614502,0.010979818180203438,-4.419746398925781,0.01080002635717392,179.8602294921875,-32.79872512817383,2.6291611194610596,3.9299540519714355,-0.009566739201545715,3.1557369232177734,-0.0076817721128463745,-0.1394653171300888
